run,generation,best_fitness,avg_fitness,diversity
0,1317,0.9770639430407616,0.974993082152195,0.0019044018613087043
0,1318,0.9770639430407616,0.9749767489846184,0.0020338006842914565
0,1319,0.9770639430407616,0.9747058956628818,0.002412985264852175
0,1320,0.9770639430407616,0.9751602722143545,0.0019128650672923205
0,1321,0.9770639430407616,0.9750950932560422,0.0018634983937570728
0,1322,0.9770725756937582,0.9748871707617479,0.0021190220750889987
0,1323,0.9770725756937582,0.9752643125217446,0.0018366502870076596
0,1324,0.9770725756937582,0.9754309247578483,0.0017200463469318214
0,1325,0.9770725756937582,0.9752075867768148,0.0017900512908894776
0,1326,0.9770725756937582,0.9752052691012981,0.0018466245525738225
0,1327,0.9770725756937582,0.9749200624321064,0.0019330769372906571
0,1328,0.9770725756937582,0.9748350939065137,0.0021154355103209883
0,1329,0.9770839134082989,0.9750718034226301,0.0019346922802001207
0,1330,0.9770839134082989,0.9744897309228676,0.0023278199189997297
0,1331,0.9771263373024909,0.9751501617835145,0.0020819825324544287
0,1332,0.9771263373024909,0.975434786853212,0.0019980714848412094
0,1333,0.9771263373024909,0.9751507495644592,0.001971762998356267
0,1334,0.9771263373024909,0.974999832038343,0.0020544710171315358
0,1335,0.9771263373024909,0.9751790139107402,0.0019190832290437133
0,1336,0.9771263373024909,0.9754238946390572,0.0018961634436171567
0,1337,0.9771263373024909,0.975481915125712,0.0016869410037312928
0,1338,0.9771263373024909,0.9753129890578958,0.0018321627264865953
0,1339,0.9771266868641677,0.9755005613703013,0.001450904244203762
0,1340,0.9771266868641677,0.9756138302247381,0.0013871068336608462
0,1341,0.9771266868641677,0.9757068209487343,0.001360387919006801
0,1342,0.9771594225328033,0.9755452825452331,0.0015858561646631538
0,1343,0.9771594225328033,0.9757428356398826,0.0014264172460916205
0,1344,0.9771594225328033,0.9752424763292942,0.0017391246122234604
0,1345,0.9771594225328033,0.9748096964837891,0.001856113486518618
0,1346,0.9771594225328033,0.9751239355306144,0.0018756878910008445
0,1347,0.9771594225328033,0.974729374837108,0.0020663084663369324
0,1348,0.9771594225328033,0.9751012512613382,0.0018335454719890642
0,1349,0.977192269003538,0.9754150928466772,0.0018007835094392198
0,1350,0.9772365887187154,0.9752655971888492,0.0018934159813762737
0,1351,0.9772365887187154,0.9753176711031161,0.0018687607600119296
0,1352,0.977358252867921,0.9752699224759681,0.0020055469677071063
0,1353,0.977358252867921,0.9754559955210638,0.001801480566555467
0,1354,0.977358252867921,0.9757715173737,0.0014099919191306245
0,1355,0.977358252867921,0.9756331535032026,0.0017919314338571144
0,1356,0.977358252867921,0.975707756914472,0.0015259894720396755
0,1357,0.977358252867921,0.9756227943430071,0.0016282862350558423
0,1358,0.977358252867921,0.9755876937771397,0.001665397088430464
0,1359,0.977358252867921,0.9756787102511536,0.0015925697780203195
0,1360,0.977358252867921,0.9752760207846212,0.001759211994553902
0,1361,0.977358252867921,0.9749215750295225,0.0022313980134886498
0,1362,0.977358252867921,0.9748900473420644,0.002190400074734144
0,1363,0.977358252867921,0.9748789757247401,0.0020484439679738877
0,1364,0.977358252867921,0.9750306974029904,0.0022469273899178278
0,1365,0.977358252867921,0.9743599555816698,0.0026972636980602334
0,1366,0.977358252867921,0.9752226603613279,0.0020665056126017082
0,1367,0.977358252867921,0.9750746159596423,0.002128689009105429
0,1368,0.977358252867921,0.9754806971323662,0.001712877368181971
0,1369,0.977358252867921,0.9754749081326806,0.0018141011273573248
0,1370,0.977358252867921,0.9755277683281811,0.001824337890721013
0,1371,0.9774330972423456,0.9755397683388647,0.0018009707095081157
0,1372,0.9774961410995917,0.9752620377068242,0.0019623073242705413
0,1373,0.9775012051974679,0.9751850830666919,0.0020766823744454146
0,1374,0.9775012051974679,0.9753214624912203,0.0019563579918509023
0,1375,0.9775012051974679,0.9755473279352763,0.0017512598285275437
0,1376,0.9775012051974679,0.9750343071198098,0.002282953086536351
0,1377,0.9775012051974679,0.9752505980646845,0.0021707761211878646
0,1378,0.9775012051974679,0.974732487782286,0.0024030427701083384
0,1379,0.9775012051974679,0.974667668533472,0.002468387499400209
0,1380,0.9775012051974679,0.974671371768083,0.002556413429165241
0,1381,0.9775012051974679,0.974290863890397,0.0026451578895279183
0,1382,0.9775012051974679,0.9742394990365704,0.0029529129884975844
0,1383,0.9775012051974679,0.9749612483771835,0.0027726934155272434
0,1384,0.9775012051974679,0.9753899243022314,0.0022738749371961683
0,1385,0.9775012051974679,0.9757804652929234,0.0020349726338660177
0,1386,0.9775012051974679,0.9761075999351909,0.0016925147240275833
0,1387,0.9775012051974679,0.9758897165576306,0.0015753149298012561
0,1388,0.9775625642078113,0.9758359559767833,0.001695044076067816
0,1389,0.9776414404663386,0.9759391069616138,0.001626726842146288
0,1390,0.9776414404663386,0.9761285457914498,0.0013477836150071962
0,1391,0.9776414404663386,0.9762604948112361,0.0011009598065836747
0,1392,0.9776414404663386,0.9760388665742712,0.0011964510667720812
0,1393,0.9776414404663386,0.976277583826781,0.0011021262301427464
0,1394,0.9776414404663386,0.9763897009761928,0.0010845146540227734
0,1395,0.9776430729532969,0.9764863132457406,0.0010369796297256665
0,1396,0.9776430729532969,0.976460608944075,0.0010434033292020532
0,1397,0.9776430729532969,0.9765021464232546,0.0009659619846716568
0,1398,0.9776430729532969,0.9763818536175052,0.0011638257238105836
0,1399,0.9776721364129423,0.9762745896383251,0.0013676371211048554
0,1400,0.977777191264586,0.9761630986578261,0.0016857555290160876
0,1401,0.977777191264586,0.9761202361182011,0.0017778657018935726
0,1402,0.977777191264586,0.9754969429857635,0.002078036737577413
0,1403,0.977777191264586,0.9750545951598145,0.00251078880313299
0,1404,0.977777191264586,0.9751853764842078,0.0024842283707670614
0,1405,0.977777191264586,0.9757146257484542,0.0020970420246954223
0,1406,0.977777191264586,0.9757483208292476,0.002168041989116344
0,1407,0.977777191264586,0.9755449487591281,0.0021899147827569394
0,1408,0.977777191264586,0.9762817490735799,0.0018094696047826196
0,1409,0.977777191264586,0.9762460497847023,0.0021290938711049953
0,1410,0.977777191264586,0.9759352717703693,0.002360637445882674
0,1411,0.977777191264586,0.9757809348670066,0.002216753060313687
0,1412,0.977777191264586,0.9761368342038412,0.001846093536123617
0,1413,0.977777191264586,0.9759662008269341,0.002000146510651327
0,1414,0.9778719103142886,0.9762641332386679,0.0016102513005095526
0,1415,0.9778719103142886,0.9760943947191144,0.00160048248132725
0,1416,0.9778719103142886,0.9760623709335977,0.001628976590956608
0,1417,0.9778719103142886,0.9762819909045412,0.0014463626434225833
0,1418,0.9778719103142886,0.9760648605592067,0.0016265453834787582
0,1419,0.9778719103142886,0.9762793167239806,0.001342876939369177
0,1420,0.9778719103142886,0.9765280236140738,0.0012094999895055783
0,1421,0.9778719103142886,0.9766580859765319,0.001180359359406874
0,1422,0.9778719103142886,0.9764001537715654,0.001431022641635181
0,1423,0.9778719103142886,0.9760390734312285,0.0017568247971999997
0,1424,0.9778923528555745,0.9760014733802953,0.0015917974062420505
0,1425,0.9778923528555745,0.9757576318069647,0.0019186685404157275
0,1426,0.9778923528555745,0.9758366500144813,0.001729577131408592
0,1427,0.9778923528555745,0.975927252327611,0.001832907434999337
0,1428,0.9778923528555745,0.9761038527569088,0.0016980978794599942
0,1429,0.9779694288728873,0.9762833728737472,0.0016764414635457596
0,1430,0.9779694288728873,0.9763495154006554,0.0014075357721693381
0,1431,0.9779694288728873,0.9761602371085989,0.0014777418995067877
0,1432,0.9779694288728873,0.9761595816749947,0.0016304400868117597
0,1433,0.9779694288728873,0.976254898785211,0.0014050852271929263
0,1434,0.9779694288728873,0.9760755691855001,0.0016211295700812173
0,1435,0.9780238833743921,0.9762815324231917,0.0014655075746583773
0,1436,0.9780238833743921,0.9764294969929737,0.001530707350260873
0,1437,0.9780238833743921,0.9763783691896911,0.0015354193761120216
0,1438,0.9780238833743921,0.9763769740566633,0.0015320744566514684
0,1439,0.9780649075660109,0.9764381401527359,0.0016069863587262268
0,1440,0.9780649075660109,0.9764750009714775,0.001392994655627299
0,1441,0.9780649075660109,0.9764987808146646,0.001511735320145316
0,1442,0.9780649075660109,0.9764009960225597,0.0019122824762246389
0,1443,0.9780649075660109,0.9764235492813702,0.001748439234064124
0,1444,0.9780649075660109,0.9765986449342087,0.0017202749724587235
0,1445,0.9780649075660109,0.9763175331802305,0.0016576476379089663
0,1446,0.9780712360042695,0.9763373266742906,0.001963544030942193
0,1447,0.9780712360042695,0.9759215468380757,0.0021622550225138364
0,1448,0.9780712360042695,0.9755913787455697,0.002641650859344625
0,1449,0.9780712360042695,0.9751619390313648,0.0026271944828180674
0,1450,0.9780712360042695,0.9756836017837227,0.0024712459653064727
0,1451,0.9782053048559463,0.9759717920900967,0.0021032669488239833
0,1452,0.9782053048559463,0.9757697545407604,0.0023724063259204157
0,1453,0.9782053048559463,0.9758813456020533,0.0022625027473245204
0,1454,0.9782053048559463,0.9765215404374068,0.001794835857405666
0,1455,0.9782054884831635,0.9764914252487502,0.0017334982901506557
0,1456,0.9782054884831635,0.9759050981917923,0.0018318294112695372
0,1457,0.9782054884831635,0.9762020583339087,0.0016298452768983723
0,1458,0.9782163543969438,0.9763635869867324,0.0017860511272716347
0,1459,0.9782163543969438,0.9762266224433878,0.0017299526140586326
0,1460,0.9782163543969438,0.9757610358226886,0.0022010022508325527
0,1461,0.9782163543969438,0.9759532613198363,0.0021154374234829076
0,1462,0.9782163543969438,0.9760349870425143,0.002126884675145972
0,1463,0.9782163543969438,0.9761925732892169,0.0021780685376866326
0,1464,0.9782163543969438,0.976393249552584,0.0019170112725774096
0,1465,0.9782163543969438,0.9764347620951073,0.001715693641986531
0,1466,0.9782163543969438,0.9766124692809918,0.001785050467608648
0,1467,0.9782364986954002,0.9767792887170408,0.0016474933987392873
0,1468,0.9782364986954002,0.9770139709352342,0.0010784766937427372
0,1469,0.9782364986954002,0.9767049961871178,0.0011460020234827161
0,1470,0.9782364986954002,0.9766772633411754,0.0013394298953579669
0,1471,0.9782364986954002,0.9762893451198252,0.0018246569961748687
0,1472,0.9782414774072425,0.9764542095908946,0.0018440528272339308
0,1473,0.9782414774072425,0.9761830856480793,0.001816100321782544
0,1474,0.9782414774072425,0.9763830955155506,0.0016706071825641708
0,1475,0.9782414774072425,0.9766644719096842,0.0015308984884503467
0,1476,0.9782414774072425,0.9764915595880111,0.0015966403444460683
0,1477,0.9784754492727105,0.9763794582634298,0.0017988084183249906
0,1478,0.9784754492727105,0.9767398261587733,0.0014026816586925495
0,1479,0.9784754492727105,0.9767511746158586,0.0015591376362810666
0,1480,0.9785867586072747,0.9765599257211866,0.001764531443314189
0,1481,0.9785867586072747,0.9767428921274923,0.0016585105702897525
0,1482,0.9785867586072747,0.9767922440538961,0.001566728801557099
0,1483,0.9785867586072747,0.9767710697169303,0.0015015476261977276
0,1484,0.9785867586072747,0.9768461724692443,0.0016793238933434996
0,1485,0.9785867586072747,0.9765325060157177,0.001919381771577503
0,1486,0.9785867586072747,0.9766558401075309,0.0018355466164029716
0,1487,0.9785867586072747,0.9765051912364726,0.002153913762258247
0,1488,0.9785867586072747,0.9764826062946195,0.0019671312580702054
0,1489,0.9785867586072747,0.9766110343316973,0.0019964938300457524
0,1490,0.9785867586072747,0.9768942606199993,0.0016322977250774434
0,1491,0.9786093592734875,0.9770133836154049,0.0017101649207480526
0,1492,0.9787407372418255,0.9772136436836171,0.0016211012581235473
0,1493,0.9787407372418255,0.9764831171234135,0.0019945575998861296
0,1494,0.9787407372418255,0.9765658517519199,0.001993192836877722
0,1495,0.9787407372418255,0.9767349399798704,0.0018856275658404172
0,1496,0.9787407372418255,0.9767891815887703,0.001934651823512281
0,1497,0.9787407372418255,0.9768394510326693,0.001861647919674244
0,1498,0.9787407372418255,0.9767766596309627,0.0016031648686768163
0,1499,0.9787407372418255,0.9768852849428,0.0015278108530194794
0,1500,0.9787407372418255,0.9768782872579935,0.001473562854887313
0,1501,0.9787407372418255,0.9768516576441497,0.0015962313730545625
0,1502,0.9787407372418255,0.9769216202755585,0.001457267695898453
0,1503,0.9787407372418255,0.9770231329270949,0.0014462523565604056
0,1504,0.9787407372418255,0.9767278117408896,0.0018426679324047182
0,1505,0.9787407372418255,0.9771920253724972,0.0014252529901018687
0,1506,0.9787407372418255,0.9770014556227853,0.0017053035757885677
0,1507,0.9787407372418255,0.9765011601051977,0.0018939220666581785
0,1508,0.9787407372418255,0.9766893971787851,0.0017211454022148126
0,1509,0.9787407372418255,0.9769605768853008,0.0017556036619908056
0,1510,0.9787407372418255,0.9770839368001107,0.0016266425314252501
0,1511,0.9787407372418255,0.9771885984370113,0.0017949063396689774
0,1512,0.9787407372418255,0.9771082318019385,0.0016758621123713151
0,1513,0.9787407372418255,0.9770708648984812,0.0016772109260718563
0,1514,0.9787407372418255,0.9770966384347034,0.0014910178805188838
0,1515,0.9787407372418255,0.9767933061148757,0.0014798825125175747
0,1516,0.9787407372418255,0.9765334011010992,0.0017684460199683743
0,1517,0.9787407372418255,0.9763912149669085,0.0017787441662350566
0,1518,0.9787407372418255,0.9769104375764073,0.0016210014777804048
0,1519,0.9787407372418255,0.9766307134893097,0.0018475297349752195
0,1520,0.9787407372418255,0.9763745882279522,0.001957212563718338
0,1521,0.9787407372418255,0.9768006851624605,0.0020993621562424587
0,1522,0.9787407372418255,0.976922146013995,0.001990441882361981
0,1523,0.9787407372418255,0.9773934841413112,0.0016725623089648021
0,1524,0.9787407372418255,0.9768736520022767,0.0018311932812969068
0,1525,0.9787407372418255,0.9764572960593665,0.0020111331855294304
0,1526,0.9787407372418255,0.9767760774101332,0.0019656959952188877
0,1527,0.9787407372418255,0.9769641980301984,0.001730797713870929
0,1528,0.9787407372418255,0.9767387447872306,0.0017753471212337965
0,1529,0.9787407372418255,0.9767656771886297,0.0017216927442899584
0,1530,0.9787407372418255,0.976737336726299,0.0018580570620575633
0,1531,0.9787407372418255,0.9768098902393401,0.0017654120017903021
0,1532,0.9788649066994007,0.9765791507201248,0.0018599659250365583
0,1533,0.9788649066994007,0.9765359757927357,0.0017543109379115523
0,1534,0.9788649066994007,0.9768401365148816,0.0016863862010839897
0,1535,0.9788649066994007,0.9769742133668163,0.001645150677430842
0,1536,0.9788649066994007,0.9771450576451455,0.0016355137873041573
0,1537,0.9788649066994007,0.9770449408302346,0.001732863594623338
0,1538,0.9788649066994007,0.9766609829949509,0.0021196325454078454
0,1539,0.9788649066994007,0.9774081879288072,0.0015818859296778131
0,1540,0.9788649066994007,0.9772868128976542,0.0015368812863802764
0,1541,0.97897810839951,0.9776373477519554,0.0011930508915413871
0,1542,0.97897810839951,0.9775740077014639,0.001301883079048962
0,1543,0.97897810839951,0.9776409117985636,0.00121325966091835
0,1544,0.97897810839951,0.9777105712016331,0.0011869227481490963
0,1545,0.97897810839951,0.9774861327839517,0.001410374964585942
0,1546,0.97897810839951,0.9774247144929407,0.001471066161528532
0,1547,0.97897810839951,0.9772872128580061,0.0016485694067396093
0,1548,0.97897810839951,0.9774041313649521,0.0013821097965347748
0,1549,0.97897810839951,0.9776216175737152,0.0012768785114772305
0,1550,0.97897810839951,0.9770093995449308,0.0018595908860659619
0,1551,0.97897810839951,0.9769183322412577,0.001909265727114963
0,1552,0.979011969027343,0.9770651219249687,0.0019080787133571903
0,1553,0.979011969027343,0.9769135373270071,0.00219277455736547
0,1554,0.979011969027343,0.9773262825538872,0.001474417112951329
0,1555,0.979011969027343,0.9772522928533652,0.0015654273971598012
0,1556,0.979011969027343,0.9768211854535632,0.002236860243168404
0,1557,0.979011969027343,0.9768538099979598,0.0020721765513516946
0,1558,0.979011969027343,0.9767688228147471,0.0020592401783755513
0,1559,0.979011969027343,0.9768327773917889,0.001915282626456339
0,1560,0.979011969027343,0.9769686504914334,0.0018287603381720013
0,1561,0.979011969027343,0.9773852171370555,0.001643437810473746
0,1562,0.979011969027343,0.9775375004930182,0.001590192754103267
0,1563,0.9790273014877869,0.977717661609848,0.0014802739656099625
0,1564,0.9790360261191142,0.9772850131508166,0.0017473293406912666
0,1565,0.9790360261191142,0.9770299552254741,0.0020151528943595028
0,1566,0.9790360261191142,0.97692771731776,0.0020103984552253917
0,1567,0.9790360261191142,0.9769424002588322,0.0021316856543220912
0,1568,0.9790360261191142,0.9773646064544476,0.0018051000588972875
0,1569,0.9792160536896454,0.9770503264440468,0.001942122840278715
0,1570,0.9792427202121892,0.977317042111884,0.001721102122558709
0,1571,0.9792441412735324,0.9771385455116667,0.0021669688586076746
0,1572,0.9792441412735324,0.9771642490157306,0.0023837526114994234
0,1573,0.9792441412735324,0.976729818701959,0.002763821545440353
0,1574,0.9792441412735324,0.9771972423632278,0.0023386218142868657
0,1575,0.9792441412735324,0.9772630700948642,0.002053123736407193
0,1576,0.9792441412735324,0.97725611837018,0.0017854548999862616
0,1577,0.9792441412735324,0.977256163451959,0.0020358052378749666
0,1578,0.9792441412735324,0.977018858603244,0.002511080388945237
0,1579,0.9792441412735324,0.9775026529761732,0.0020640234375673867
0,1580,0.9792441412735324,0.9775372415066996,0.0016868018210034904
0,1581,0.9792441412735324,0.977321403433886,0.0017919591262660823
0,1582,0.9792441412735324,0.9777241720527353,0.0016476910979928469
0,1583,0.9792441412735324,0.9777019852799199,0.0017417965629921146
0,1584,0.9792441412735324,0.9775085754786688,0.0017487213082642413
0,1585,0.9792441412735324,0.9779538141198543,0.0017113505145763483
0,1586,0.9792441412735324,0.9777664024368514,0.0015509413937281216
0,1587,0.9792441412735324,0.9775351607719784,0.001775677811603971
0,1588,0.9792441412735324,0.9778827988451905,0.0014704250838354395
0,1589,0.9792441412735324,0.977812299619929,0.0017083626790620726
0,1590,0.97948956675491,0.9781896280617133,0.0011672528668660506
0,1591,0.97948956675491,0.9779521773053895,0.0013893356443267079
0,1592,0.97948956675491,0.9777299907875225,0.0016491514585595308
0,1593,0.97948956675491,0.9780139109921715,0.001402088801512574
0,1594,0.97948956675491,0.9778024857796208,0.001573731802327187
0,1595,0.97948956675491,0.9778377042780612,0.00142829547591254
0,1596,0.97948956675491,0.9777765040786222,0.0015009007208119534
0,1597,0.97948956675491,0.9775627870385535,0.001342547009013631
0,1598,0.97948956675491,0.9778646776593032,0.001537525783996597
0,1599,0.97948956675491,0.978059625433873,0.001375126867786334
0,1600,0.97948956675491,0.9778040481070324,0.0015584414315715262
0,1601,0.97948956675491,0.9776678801908287,0.001710550872046799
0,1602,0.97948956675491,0.97753412175684,0.0018943951102425311
0,1603,0.97948956675491,0.9776616922456751,0.001987460724834896
0,1604,0.97948956675491,0.9774507018732403,0.0022326395432205044
0,1605,0.97948956675491,0.9776132343567348,0.002137180321853077
0,1606,0.97948956675491,0.9777156805371939,0.0017869536194520983
0,1607,0.9796103154214113,0.9778614402328376,0.001578899170505296
0,1608,0.9796103154214113,0.9780696939840279,0.0016877068749580988
0,1609,0.9796103154214113,0.977920480916449,0.001733735888419987
0,1610,0.9796103154214113,0.9783099108877404,0.0012728221235152426
0,1611,0.9796103154214113,0.9781242734870812,0.0014921738375248035
0,1612,0.9796328267605867,0.9785019841281798,0.0011203630224781694
0,1613,0.9796418691823424,0.9783572169689115,0.0014088841745367108
0,1614,0.9796418691823424,0.9783785304030893,0.0012180411975263256
0,1615,0.9796418691823424,0.9781540883251203,0.0014528012488540698
0,1616,0.9796418691823424,0.9781361275071931,0.0013538287631777851
0,1617,0.9796418691823424,0.9780115499768254,0.0014526240513794604
0,1618,0.9796418691823424,0.9778539385810582,0.0015995233083229273
0,1619,0.9796418691823424,0.9780652428449347,0.0015033393568468618
0,1620,0.9796418691823424,0.9779963976837515,0.001579983866817665
0,1621,0.9796418691823424,0.9773273542512687,0.0017878459709850863
0,1622,0.9796418691823424,0.9773352420429138,0.0019133896120223505
0,1623,0.9796418691823424,0.9771399585683168,0.0019636037033103518
0,1624,0.9796418691823424,0.9770780138832842,0.002100340820017067
0,1625,0.9796418691823424,0.9770343378882831,0.0023057997785159014
0,1626,0.9796569738591078,0.9776222525576307,0.0022999916936380796
0,1627,0.9797164914880273,0.9777833937867207,0.0020667409935307833
0,1628,0.9797164914880273,0.9776701141714232,0.0021186897302125215
0,1629,0.9797164914880273,0.9778782879854436,0.0018640191198510785
0,1630,0.9797259220917275,0.9776998378052328,0.001969125675683066
0,1631,0.9797259220917275,0.9776302664116813,0.002060631351151714
0,1632,0.9799056948650688,0.9775178888207339,0.0023664051348261162
0,1633,0.9799056948650688,0.9776146249462224,0.0020861047143133564
0,1634,0.9799056948650688,0.9771674528148268,0.002251566780724285
0,1635,0.9799056948650688,0.9771429124876061,0.0024276795244617963
0,1636,0.9799553346336948,0.977739539923874,0.002255086319520148
0,1637,0.9799553346336948,0.9776203344389632,0.001954665548673793
0,1638,0.9799553346336948,0.9781005594341577,0.0018657588024179005
0,1639,0.9799671419439532,0.9777736613312988,0.0021867863541575176
0,1640,0.9799671419439532,0.9784458458876426,0.0017542344332237513
0,1641,0.9799671419439532,0.9789008917746329,0.0012022787725672322
0,1642,0.9799671419439532,0.978764143980418,0.0011892215134340794
0,1643,0.9800628973234035,0.9786213252547402,0.0012815733285475811
0,1644,0.9800628973234035,0.9782570150876821,0.0015254368663555752
0,1645,0.9800719714729675,0.9779158572034945,0.0019275663694642035
0,1646,0.9800719714729675,0.9782538878502753,0.0017033607631365376
0,1647,0.9800719714729675,0.9780839540434254,0.0021844487227676884
0,1648,0.9800719714729675,0.9782409165283706,0.00185783262895752
0,1649,0.9800719714729675,0.9782174513561855,0.0018508460479563294
0,1650,0.9801285592586804,0.9784355744807023,0.0016622918234231764
0,1651,0.9801285592586804,0.9782563034680622,0.0019472131050890247
0,1652,0.9801285592586804,0.9781774566816945,0.0017902644044948646
0,1653,0.9801285592586804,0.9784778135278683,0.0014437359291669006
0,1654,0.9801285592586804,0.9786653527398151,0.0013785155499631292
0,1655,0.9801285592586804,0.9787187263100282,0.0014232616382320981
0,1656,0.9801285592586804,0.9788654964073457,0.001421737189046202
0,1657,0.9801361431762463,0.9786860734122678,0.0014576348139235158
0,1658,0.9801361431762463,0.9785317701809941,0.0013960802035348906
0,1659,0.9801361431762463,0.9785168455155233,0.001654690562491222
0,1660,0.9801361431762463,0.9787536536991516,0.0014802658498780162
0,1661,0.9802265021109731,0.9785508274924499,0.0014829089711001203
0,1662,0.9802265021109731,0.9786532665246203,0.0016106609682299297
0,1663,0.9802265021109731,0.978975444568623,0.0013081973961301114
0,1664,0.9802265021109731,0.9790337524855666,0.0011961716474083563
0,1665,0.9802265021109731,0.9788634031025015,0.0012317978414427264
0,1666,0.9802634986326166,0.9787262812873454,0.0015368345064681343
0,1667,0.9803665616380044,0.9789456245162359,0.001206076657957625
0,1668,0.9803665616380044,0.978797841470221,0.0013672376990546862
0,1669,0.9803665616380044,0.9787937528956208,0.0013793390150066884
0,1670,0.9803665616380044,0.9784124905491136,0.0014922805900995364
0,1671,0.9803665616380044,0.9785714820689062,0.001502094011401984
0,1672,0.9803665616380044,0.9786648952566305,0.0015713230557686045
0,1673,0.9803665616380044,0.9786805718532783,0.0016818342679634736
0,1674,0.9803665616380044,0.9788612284253467,0.0014253532966467385
0,1675,0.9803665616380044,0.9790240971940019,0.0011836057421057134
0,1676,0.980469175499224,0.978939035281947,0.0012945221625684377
0,1677,0.980469175499224,0.9789023527468341,0.001414660724247454
0,1678,0.980469175499224,0.9788253929761013,0.0014173756158560751
0,1679,0.980469175499224,0.9787968781938499,0.0013883812563852858
0,1680,0.9804956721461439,0.9788647199907314,0.001463084347430813
0,1681,0.9804956721461439,0.9786792921774751,0.001743643958946429
0,1682,0.9804956721461439,0.978681768002396,0.0016708959161745687
0,1683,0.9804956721461439,0.9790957457074075,0.00124560237889898
0,1684,0.9804956721461439,0.9790027171344278,0.001433297225220291
0,1685,0.9804956721461439,0.9789506368927767,0.0012214318758540618
0,1686,0.9804956721461439,0.9787492975588872,0.0015772749502847047
0,1687,0.9804956721461439,0.9788302816491374,0.0015893943313988696
0,1688,0.9804956721461439,0.9787542519257478,0.00160879061573793
0,1689,0.9804956721461439,0.9785781508062652,0.0017647712112252507
0,1690,0.980517895263264,0.9788420082989735,0.001647958490832394
0,1691,0.980517895263264,0.9788547832322895,0.001670232222320915
0,1692,0.9806033053383032,0.9789835219344827,0.0016269097625283765
0,1693,0.9806033053383032,0.9789960267901933,0.0015154096650726236
0,1694,0.9806033053383032,0.9792900865772003,0.001150816079166624
0,1695,0.9806033053383032,0.9794701594561029,0.001123042695044195
0,1696,0.9806033053383032,0.9791071141515074,0.0014673164435051317
0,1697,0.9806033053383032,0.9789163623601871,0.0017337570131260055
0,1698,0.9806033053383032,0.979024391836451,0.0015591215880406421
0,1699,0.9806033053383032,0.9789747114159664,0.0014235856135236462
0,1700,0.9806033053383032,0.9788219914200074,0.0015349739475109714
0,1701,0.9808037813614006,0.9789910614608885,0.0016891723745231727
0,1702,0.9808109173797255,0.9788652156959998,0.0019696336426654124
0,1703,0.9808109173797255,0.9787102162891343,0.002189922760983827
0,1704,0.9808109173797255,0.9787500488581028,0.0021718509776643665
0,1705,0.9808109173797255,0.9785177316720285,0.002304989133295952
0,1706,0.9808109173797255,0.9789598703335265,0.0018615295550871247
0,1707,0.9808109173797255,0.9790940922363183,0.001794958716530559
0,1708,0.9808109173797255,0.9789966274542937,0.0019870294511488617
0,1709,0.9808109173797255,0.9787414809137995,0.002378527414019246
0,1710,0.9808109173797255,0.9784672725355275,0.002700636249168189
0,1711,0.9808109173797255,0.979192353568523,0.0016181536848122995
0,1712,0.9808109173797255,0.9790778021446915,0.0016183594630043258
0,1713,0.9808109173797255,0.9791723413059386,0.001599002097679627
0,1714,0.9808109173797255,0.9791503882552544,0.001702405989820139
0,1715,0.9808109173797255,0.9789979809017831,0.001959130136976433
0,1716,0.9808109173797255,0.9789790982797714,0.0022819174075647177
0,1717,0.9809366922364495,0.9787355749798679,0.0026163679020919863
0,1718,0.9809366922364495,0.9787724003543822,0.00271745676840217
0,1719,0.9809366922364495,0.9780705771732967,0.003524022775370513
0,1720,0.9809366922364495,0.9784862642223136,0.0029454090227476913
0,1721,0.9809366922364495,0.9792186995552576,0.0016212782127971296
0,1722,0.9809366922364495,0.9794853080781725,0.0014928402524510347
0,1723,0.9809366922364495,0.979325909926426,0.0015917032888319053
0,1724,0.9809366922364495,0.9789336238555666,0.0017479380475567054
0,1725,0.9809366922364495,0.9787825641572502,0.0016723124447826866
0,1726,0.9809366922364495,0.9784759772524328,0.001965818818075675
0,1727,0.9809366922364495,0.978698538747301,0.00214545729729525
0,1728,0.9809366922364495,0.9789280534688306,0.002166774400705079
0,1729,0.9809366922364495,0.9788253687878609,0.00240313605636158
0,1730,0.9809366922364495,0.9782960569895911,0.0027028619264243227
0,1731,0.9809366922364495,0.9783690548981593,0.0026513064174121213
0,1732,0.9809475867273469,0.9786767555542166,0.002667241859405923
0,1733,0.9809475867273469,0.9791576527926995,0.0018320584944473367
0,1734,0.9810110393189932,0.9794326306200041,0.0017429647554935348
0,1735,0.9810110393189932,0.9794510994751409,0.0014363265193902306
0,1736,0.9810110393189932,0.9792407021535217,0.0015194186945096096
0,1737,0.9810110393189932,0.978873272871373,0.0018673892590125851
0,1738,0.9810110393189932,0.9785903317309869,0.0020390051454112637
0,1739,0.9810110393189932,0.9788897932426754,0.001963859421111509
0,1740,0.9810110393189932,0.9788831006703053,0.0019136277814231666
0,1741,0.9810110393189932,0.9791866065601458,0.0017120974198164436
0,1742,0.9810110393189932,0.9793134422838905,0.0016900497003470584
0,1743,0.9810110393189932,0.9793510591242051,0.0015298892944254638
0,1744,0.9810110393189932,0.979457966610888,0.001371042380867577
0,1745,0.9810110393189932,0.979264682092996,0.00165772507168448
0,1746,0.9810110393189932,0.9794371923245958,0.00153394114505723
0,1747,0.9810110393189932,0.9793294773090053,0.0016035641996300612
